time,asset,CapMVRVCur,NVTAdj,PriceUSD
2022-10-06 00:00:00+00:00,btc,0.938866609583,51.455684681507,19950.5477957335
2022-10-07 00:00:00+00:00,btc,0.919983246052,56.909144759369,19539.1439216832
2022-10-08 00:00:00+00:00,btc,0.914595870208,63.174264315938,19416.1772291058
2022-10-09 00:00:00+00:00,btc,0.915262738221,76.174190682148,19428.3671323787
2022-10-10 00:00:00+00:00,btc,0.902773565181,94.092747235929,19154.4042346581
2022-10-11 00:00:00+00:00,btc,0.897697758664,50.267986109061,19039.2820683811
2022-10-12 00:00:00+00:00,btc,0.904197086018,59.535361776886,19156.9115645821
2022-10-13 00:00:00+00:00,btc,0.915299590894,61.097938874285,19387.8336806546
2022-10-14 00:00:00+00:00,btc,0.905697877908,66.454815762203,19177.6941031561
2022-10-15 00:00:00+00:00,btc,0.900728724487,116.186461987646,19069.8749272355
2022-10-16 00:00:00+00:00,btc,0.909910910294,145.548891752749,19261.7497878434
2022-10-17 00:00:00+00:00,btc,0.924678135264,63.437245269999,19557.0218106371
2022-10-18 00:00:00+00:00,btc,0.91398573907,53.631079711878,19341.4075543542
2022-10-19 00:00:00+00:00,btc,0.904610705933,69.081599562888,19132.1544254822
2022-10-20 00:00:00+00:00,btc,0.900242542303,65.033279261471,19033.3760239626
2022-10-21 00:00:00+00:00,btc,0.907143363442,84.252686165565,19174.8763487434
2022-10-22 00:00:00+00:00,btc,0.909318069409,110.746596333368,19207.6285078901
2022-10-23 00:00:00+00:00,btc,0.926261633178,104.643616824807,19565.4123243717
2022-10-24 00:00:00+00:00,btc,0.915784798173,66.513285086921,19341.460210111
2022-10-25 00:00:00+00:00,btc,0.951195313284,81.698086548862,20094.9611215663
2022-10-26 00:00:00+00:00,btc,0.983939477562,46.859450404876,20797.0308258328
2022-10-27 00:00:00+00:00,btc,0.959624512348,66.734645777094,20280.1751280538
2022-10-28 00:00:00+00:00,btc,0.975004031923,79.740267102447,20604.6138535944
2022-10-29 00:00:00+00:00,btc,0.98443454901,82.673774742393,20803.8999205143
2022-10-30 00:00:00+00:00,btc,0.975832100659,120.03487910383,20616.7033766803
2022-10-31 00:00:00+00:00,btc,0.97009674747,69.469678989498,20490.8581808884
2022-11-01 00:00:00+00:00,btc,0.970049689813,64.219180143291,20483.966530976
2022-11-02 00:00:00+00:00,btc,0.954490976446,63.962164390049,20148.2845537697
2022-11-03 00:00:00+00:00,btc,0.956986021054,82.25195292548,20198.1111860316
2022-11-04 00:00:00+00:00,btc,1.000981821699,51.882177589164,21157.2449275278
2022-11-05 00:00:00+00:00,btc,1.007111287598,63.894206035598,21283.4715999416
2022-11-06 00:00:00+00:00,btc,0.991409279364,152.101684655246,20946.8030359439
2022-11-07 00:00:00+00:00,btc,0.976088727485,74.478985860977,20568.5651183518
2022-11-08 00:00:00+00:00,btc,0.880744871078,54.668594777052,18520.971163647
2022-11-09 00:00:00+00:00,btc,0.753958696179,37.422648006503,15758.2912819988
2022-11-10 00:00:00+00:00,btc,0.839903712816,42.927592433931,17541.5602866745
2022-11-11 00:00:00+00:00,btc,0.811340136624,54.6226534131,16916.8506312098
2022-11-12 00:00:00+00:00,btc,0.806378353685,69.913005681849,16771.2426718293
2022-11-13 00:00:00+00:00,btc,0.785273663056,77.08880459825,16320.4983375219
2022-11-14 00:00:00+00:00,btc,0.801361740695,52.59983682228,16629.4784146698
2022-11-15 00:00:00+00:00,btc,0.81368542899,65.766558680985,16855.59378609
2022-11-16 00:00:00+00:00,btc,0.806089820633,53.903794158813,16659.6063345996
2022-11-17 00:00:00+00:00,btc,0.81024033294,73.146862143345,16675.1790204559
2022-11-18 00:00:00+00:00,btc,0.818509642211,41.490285456039,16661.5229576271
2022-11-19 00:00:00+00:00,btc,0.820610369081,137.282879327413,16696.0040581531
2022-11-20 00:00:00+00:00,btc,0.799184425512,126.147702935594,16246.8446992987
2022-11-21 00:00:00+00:00,btc,0.777592696604,72.288411285252,15778.0174047341
2022-11-22 00:00:00+00:00,btc,0.79805211183,74.800451945763,16172.8893445354
2022-11-23 00:00:00+00:00,btc,0.817451445016,67.781991721826,16574.0617299825
2022-11-24 00:00:00+00:00,btc,0.81837142484,112.981874445876,16583.5243445354
2022-11-25 00:00:00+00:00,btc,0.816011276502,88.050638738949,16522.3887767388
2022-11-26 00:00:00+00:00,btc,0.812740435671,131.985116201258,16448.6413077148
2022-11-27 00:00:00+00:00,btc,0.812332752733,192.04926513086,16436.0707688486
2022-11-28 00:00:00+00:00,btc,0.802349876662,62.880083781708,16212.5814161309
2022-11-29 00:00:00+00:00,btc,0.814147810046,89.81843548933,16443.0368199883
2022-11-30 00:00:00+00:00,btc,0.850801464317,91.341012472317,17176.8986914085
2022-12-01 00:00:00+00:00,btc,0.840529289057,79.900255692223,16961.2918042081
2022-12-02 00:00:00+00:00,btc,0.84670015577,99.243385587694,17075.1091370544
2022-12-03 00:00:00+00:00,btc,0.838232388894,184.473121812719,16899.5073831093
2022-12-04 00:00:00+00:00,btc,0.84968361727,196.517140502191,17121.7149824664
2022-12-05 00:00:00+00:00,btc,0.84468600446,82.348196845804,16961.3517866745
2022-12-06 00:00:00+00:00,btc,0.850384196971,110.843944605419,17070.5158281707
2022-12-07 00:00:00+00:00,btc,0.839503933452,136.42113624514,16848.2518243717
2022-12-08 00:00:00+00:00,btc,0.858945882155,109.367307731149,17231.4563223261
2022-12-09 00:00:00+00:00,btc,0.854978591377,111.492724478017,17136.1490008767
2022-12-10 00:00:00+00:00,btc,0.854415449082,176.107334222213,17124.2146797195
2022-12-11 00:00:00+00:00,btc,0.853211507586,186.11533161085,17094.3606592636
2022-12-12 00:00:00+00:00,btc,0.858539391858,97.191353913517,17195.5249962011
2022-12-13 00:00:00+00:00,btc,0.887729303381,73.065995769668,17774.9166320865
2022-12-14 00:00:00+00:00,btc,0.890254354657,89.599106118584,17809.7240835769
2022-12-15 00:00:00+00:00,btc,0.86728278142,102.980183088806,17344.0544569258
2022-12-16 00:00:00+00:00,btc,0.830992951979,92.24101080433,16606.1101750438
2022-12-17 00:00:00+00:00,btc,0.839657772493,152.352953714788,16774.3853702513
2022-12-18 00:00:00+00:00,btc,0.839875774864,200.559814388324,16776.1159254822
2022-12-19 00:00:00+00:00,btc,0.823536056851,100.344435960375,16424.1313857393
2022-12-20 00:00:00+00:00,btc,0.847633081501,109.712204151137,16901.8169362946
2022-12-21 00:00:00+00:00,btc,0.843195618816,99.9022641969,16800.5329707773
2022-12-22 00:00:00+00:00,btc,0.844194325117,111.608585776857,16814.2225791935
2022-12-23 00:00:00+00:00,btc,0.842886604017,106.099121932247,16780.5169798363
2022-12-24 00:00:00+00:00,btc,0.84590101132,197.674375143377,16837.612170076
2022-12-25 00:00:00+00:00,btc,0.845706555551,253.498685020704,16824.8389736996
2022-12-26 00:00:00+00:00,btc,0.848591013908,190.545332951129,16879.9382273524
2022-12-27 00:00:00+00:00,btc,0.8399359586,146.054319257414,16698.9112708942
2022-12-28 00:00:00+00:00,btc,0.83299277844,111.280678353722,16536.2942001753
2022-12-29 00:00:00+00:00,btc,0.838526883526,106.721323166512,16630.5931551724
2022-12-30 00:00:00+00:00,btc,0.836965256607,89.050126477126,16593.6888287551
2022-12-31 00:00:00+00:00,btc,0.835246001939,143.828806214626,16524.2178024547
2023-01-01 00:00:00+00:00,btc,0.839542831106,189.913742947067,16606.7520432496
2023-01-02 00:00:00+00:00,btc,0.843780085391,158.82574465382,16688.7192729398
2023-01-03 00:00:00+00:00,btc,0.843211245785,114.310499448108,16670.0773836937
2023-01-04 00:00:00+00:00,btc,0.852695347503,88.423217255371,16848.3660391584
2023-01-05 00:00:00+00:00,btc,0.851818124476,121.569012030912,16824.8001826417
2023-01-06 00:00:00+00:00,btc,0.858998530318,131.958757100416,16957.8622738165
2023-01-07 00:00:00+00:00,btc,0.858446501208,170.217730574461,16942.6285891292
2023-01-08 00:00:00+00:00,btc,0.864443193289,241.934313016843,17059.2399444769
2023-01-09 00:00:00+00:00,btc,0.870777665108,110.149334550055,17182.3198521333
2023-01-10 00:00:00+00:00,btc,0.883951640903,114.982071273159,17433.9146320865
2023-01-11 00:00:00+00:00,btc,0.904886150128,125.312313684274,17833.7107656341
2023-01-12 00:00:00+00:00,btc,0.956915395927,104.541834523284,18869.7044842198
2023-01-13 00:00:00+00:00,btc,1.006737285894,88.748834319331,19868.7247454705
2023-01-14 00:00:00+00:00,btc,1.063923229924,119.820616477449,21010.9227200468
2023-01-15 00:00:00+00:00,btc,1.056945343653,211.275498022768,20876.0085561075
2023-01-16 00:00:00+00:00,btc,1.071886746547,126.986641913474,21180.4119485681
2023-01-17 00:00:00+00:00,btc,1.071274656024,114.523231207689,21178.2993962595
2023-01-18 00:00:00+00:00,btc,1.047738862359,110.199926775852,20709.6686040327
2023-01-19 00:00:00+00:00,btc,1.066296173366,109.278802027604,21071.8334152542
2023-01-20 00:00:00+00:00,btc,1.145445917644,106.979518863917,22660.7169421391
2023-01-21 00:00:00+00:00,btc,1.152147571819,144.442696825593,22803.172761543
2023-01-22 00:00:00+00:00,btc,1.147415859687,209.667294309554,22716.2771966686
2023-01-23 00:00:00+00:00,btc,1.157946337765,123.286469770114,22929.0248936295
2023-01-24 00:00:00+00:00,btc,1.14168583391,144.460721765116,22611.1268787259
2023-01-25 00:00:00+00:00,btc,1.166238508234,127.278928174826,23109.0845189947
2023-01-26 00:00:00+00:00,btc,1.161820741319,127.488573043222,23008.6894766219
2023-01-27 00:00:00+00:00,btc,1.165635900125,108.409905072719,23070.4964582116
2023-01-28 00:00:00+00:00,btc,1.162375118008,209.67701375968,23008.8094649328
2023-01-29 00:00:00+00:00,btc,1.200618353218,202.127271706897,23774.9963679135
2023-01-30 00:00:00+00:00,btc,1.15137768201,116.52652089439,22799.427261543
2023-01-31 00:00:00+00:00,btc,1.167609671158,125.191946896806,23130.0519132087
2023-02-01 00:00:00+00:00,btc,1.196241930423,119.378277776422,23727.2026075395
2023-02-02 00:00:00+00:00,btc,1.184795889398,123.060800682452,23505.6048430742
2023-02-03 00:00:00+00:00,btc,1.181415746292,108.912526930917,23445.8131773816
2023-02-04 00:00:00+00:00,btc,1.176437733184,170.999861426956,23355.5243863238
2023-02-05 00:00:00+00:00,btc,1.156408398602,228.587196331609,22957.2251905319
2023-02-06 00:00:00+00:00,btc,1.145679319019,155.904308955915,22745.1650371128
2023-02-07 00:00:00+00:00,btc,1.171652534251,137.540371899163,23266.2692036821
2023-02-08 00:00:00+00:00,btc,1.154986688723,163.993250454339,22937.5799453536
2023-02-09 00:00:00+00:00,btc,1.099040577212,126.162111874953,21818.1989456458
2023-02-10 00:00:00+00:00,btc,1.089446116412,111.056564251523,21620.5667837522
2023-02-11 00:00:00+00:00,btc,1.101770368949,178.159283544863,21864.8626414378
2023-02-12 00:00:00+00:00,btc,1.097210551986,266.684090739891,21772.1373252484
2023-02-13 00:00:00+00:00,btc,1.09866674955,133.705349554993,21798.7157168323
2023-02-14 00:00:00+00:00,btc,1.119923157609,123.893243441694,22222.415043834
2023-02-15 00:00:00+00:00,btc,1.22364317031,109.46386371509,24304.6129827586
2023-02-16 00:00:00+00:00,btc,1.195012046683,107.56442588684,23742.4488354763
2023-02-17 00:00:00+00:00,btc,1.237767811543,123.973284778096,24607.3356054939
2023-02-18 00:00:00+00:00,btc,1.239058645614,212.551261511222,24636.5266127995
2023-02-19 00:00:00+00:00,btc,1.225347760367,205.662441301256,24366.9907606663
2023-02-20 00:00:00+00:00,btc,1.246658143379,170.196429824157,24797.8430359439
2023-02-21 00:00:00+00:00,btc,1.226544841574,128.460124574215,24400.3893898305
2023-02-22 00:00:00+00:00,btc,1.214898364016,137.284306136572,24163.7389812975
2023-02-23 00:00:00+00:00,btc,1.20196788302,139.306864323214,23910.0342104033
2023-02-24 00:00:00+00:00,btc,1.165447448567,102.893345331923,23175.8242036821
2023-02-25 00:00:00+00:00,btc,1.164771417267,199.442660011352,23159.8154403857
2023-02-26 00:00:00+00:00,btc,1.183865293006,269.783345305679,23542.0964281122
2023-02-27 00:00:00+00:00,btc,1.181751158136,118.893350818683,23504.1894178843
2023-02-28 00:00:00+00:00,btc,1.165088210397,102.3896553096,23145.9491277031
2023-03-01 00:00:00+00:00,btc,1.188892073095,104.109922513635,23610.6590902981
2023-03-02 00:00:00+00:00,btc,1.181929202448,150.197505560347,23470.0254815897
2023-03-03 00:00:00+00:00,btc,1.126016843463,105.973618393452,22350.0962340736
2023-03-04 00:00:00+00:00,btc,1.125231451633,206.367460422733,22334.2852638808
2023-03-05 00:00:00+00:00,btc,1.130220819242,179.692892361565,22419.8171390999
2023-03-06 00:00:00+00:00,btc,1.130223291427,120.267584806754,22414.7033056692
2023-03-07 00:00:00+00:00,btc,1.122035533533,94.76377289332,22174.6484725307
2023-03-08 00:00:00+00:00,btc,1.098460296734,105.375590103592,21701.3846227352
2023-03-09 00:00:00+00:00,btc,1.031092147146,111.846429916995,20349.8141732905
2023-03-10 00:00:00+00:00,btc,1.026171253096,91.826097787751,20240.406694623
2023-03-11 00:00:00+00:00,btc,1.043781214381,99.228320083832,20585.2343290473
2023-03-12 00:00:00+00:00,btc,1.118453254664,136.859374871419,22065.9800359439
2023-03-13 00:00:00+00:00,btc,1.222477139001,73.453888485009,24154.4290946815
2023-03-14 00:00:00+00:00,btc,1.252017069531,76.037098776149,24769.0175691409
2023-03-15 00:00:00+00:00,btc,1.233259096934,97.285042408931,24409.8017518995
2023-03-16 00:00:00+00:00,btc,1.264318230866,94.186492377721,25043.2388468732
2023-03-17 00:00:00+00:00,btc,1.381709504388,86.105668678215,27450.6282933957
2023-03-18 00:00:00+00:00,btc,1.357927080335,163.368637838372,26985.7359915254
2023-03-19 00:00:00+00:00,btc,1.41718434858,166.585021310224,28185.2043319696
2023-03-20 00:00:00+00:00,btc,1.398348824456,89.800595940115,27834.3361090006
2023-03-21 00:00:00+00:00,btc,1.413889214116,123.884231955831,28172.7950558153
2023-03-22 00:00:00+00:00,btc,1.371700451034,107.32533060378,27341.5571297487
2023-03-23 00:00:00+00:00,btc,1.421886913625,105.162056985305,28387.8897495617
2023-03-24 00:00:00+00:00,btc,1.375231386162,115.608215137258,27464.1249453536
2023-03-25 00:00:00+00:00,btc,1.376280144651,178.672428673118,27488.954880187
2023-03-26 00:00:00+00:00,btc,1.403671575252,211.693333483309,28049.3916911163
2023-03-27 00:00:00+00:00,btc,1.357098415255,135.835356101225,27154.9963702513
2023-03-28 00:00:00+00:00,btc,1.363066939643,132.387601154951,27283.9634029807
2023-03-29 00:00:00+00:00,btc,1.417071461284,123.618052992501,28389.2917784921
2023-03-30 00:00:00+00:00,btc,1.420441511641,91.604041725103,28021.5583009936
2023-03-31 00:00:00+00:00,btc,1.443820674085,110.75539900055,28514.6813062537
2023-04-01 00:00:00+00:00,btc,1.442211549223,217.042367566338,28494.5638863238
2023-04-02 00:00:00+00:00,btc,1.425206305097,277.226889620107,28161.9980362361
2023-04-03 00:00:00+00:00,btc,1.409099995135,141.227637776875,27850.9799436002
2023-04-04 00:00:00+00:00,btc,1.4219430768,125.512384447403,28113.9585187025
2023-04-05 00:00:00+00:00,btc,1.424960408187,93.298671581337,28190.3116063705
2023-04-06 00:00:00+00:00,btc,1.41726242259,120.079376537426,28049.0744763296
2023-04-07 00:00:00+00:00,btc,1.411891341659,183.726552994632,27936.8042609585
2023-04-08 00:00:00+00:00,btc,1.413111240664,265.931714702771,27964.0512498539
2023-04-09 00:00:00+00:00,btc,1.432780320048,307.771144581996,28357.8072703098
2023-04-10 00:00:00+00:00,btc,1.498410626119,123.41339763265,29687.5651846873
2023-04-11 00:00:00+00:00,btc,1.524007596955,93.961560577286,30247.0959193454
2023-04-12 00:00:00+00:00,btc,1.506773205338,80.331428096601,29913.0035463472
2023-04-13 00:00:00+00:00,btc,1.528589539867,137.014011104523,30370.82207218
2023-04-14 00:00:00+00:00,btc,1.531450017782,115.470016680177,30458.9700414962
2023-04-15 00:00:00+00:00,btc,1.525286478334,234.382730626944,30342.0591084161
2023-04-16 00:00:00+00:00,btc,1.523487449103,246.979317084212,30312.9308533022
2023-04-17 00:00:00+00:00,btc,1.481199761253,124.189843871484,29469.5050727645
2023-04-18 00:00:00+00:00,btc,1.524898878521,154.376081339257,30366.8723813559
2023-04-19 00:00:00+00:00,btc,1.445557031038,134.062439446894,28796.7440952659
2023-04-20 00:00:00+00:00,btc,1.418296444501,111.876680739881,28251.2763790181
2023-04-21 00:00:00+00:00,btc,1.370138666353,105.855881256868,27292.0211052016
2023-04-22 00:00:00+00:00,btc,1.396814023725,214.787564135069,27827.5475920514
2023-04-23 00:00:00+00:00,btc,1.385375480736,228.670557639263,27604.6855742256
2023-04-24 00:00:00+00:00,btc,1.381178300296,147.553559335586,27520.1996729982
2023-04-25 00:00:00+00:00,btc,1.420027669157,139.254481411332,28302.6942180012
2023-04-26 00:00:00+00:00,btc,1.423548393886,124.931688513869,28384.2340333139
2023-04-27 00:00:00+00:00,btc,1.477024680925,149.00963050475,29465.5514272355
2023-04-28 00:00:00+00:00,btc,1.470212541775,161.067244261813,29350.811886616
2023-04-29 00:00:00+00:00,btc,1.463534273428,263.123850370416,29221.5145075979
2023-04-30 00:00:00+00:00,btc,1.470402257877,292.406114595975,29362.0867974868
2023-05-01 00:00:00+00:00,btc,1.408272273073,159.799347075007,28114.9531873174
2023-05-02 00:00:00+00:00,btc,1.436592482997,141.468755625827,28690.5809959088
2023-05-03 00:00:00+00:00,btc,1.45181633614,140.936971389115,29045.0427735243
2023-05-04 00:00:00+00:00,btc,1.442232154866,126.124216957761,28855.8574465225
2023-05-05 00:00:00+00:00,btc,1.476466635695,146.668414684785,29552.9695236704
2023-05-06 00:00:00+00:00,btc,1.443843173393,255.224660575865,28899.4629602572
2023-05-07 00:00:00+00:00,btc,1.429877064919,319.447008808818,28761.738434249
2023-05-08 00:00:00+00:00,btc,1.378067479397,168.953963181337,27727.2854091175
2023-05-09 00:00:00+00:00,btc,1.374090435543,179.79810958326,27642.4281092928
2023-05-10 00:00:00+00:00,btc,1.374436923429,154.298757912269,27646.004902104
2023-05-11 00:00:00+00:00,btc,1.341912915639,162.724865916853,26986.271065751
2023-05-12 00:00:00+00:00,btc,1.331264514159,126.84335639154,26773.3443591467
2023-05-13 00:00:00+00:00,btc,1.334669775407,281.128666712726,26841.3982913501
2023-05-14 00:00:00+00:00,btc,1.338338944895,254.245046333265,26918.261597896
2023-05-15 00:00:00+00:00,btc,1.352469393563,131.681052908622,27231.6216052016
2023-05-16 00:00:00+00:00,btc,1.341803499909,145.940443481384,27025.7181864407
2023-05-17 00:00:00+00:00,btc,1.360182926857,164.607590794197,27401.0440610754
2023-05-18 00:00:00+00:00,btc,1.332798511609,177.245914001862,26843.2350938048
2023-05-19 00:00:00+00:00,btc,1.335285312277,153.316929708187,26889.503631502
2023-05-20 00:00:00+00:00,btc,1.345668504663,318.154066508464,27100.8582878434
2023-05-21 00:00:00+00:00,btc,1.329584607553,335.694721154127,26777.0977831677
2023-05-22 00:00:00+00:00,btc,1.331796174941,166.470340033383,26858.7370637054
2023-05-23 00:00:00+00:00,btc,1.349756710174,130.459687263186,27226.8558763881
2023-05-24 00:00:00+00:00,btc,1.306148991112,151.285315608068,26341.4306446522
2023-05-25 00:00:00+00:00,btc,1.312302574122,114.545272728771,26484.8359234366
2023-05-26 00:00:00+00:00,btc,1.323951129649,139.405090640462,26720.3838071303
2023-05-27 00:00:00+00:00,btc,1.330559181986,271.150966495143,26854.5403702513
2023-05-28 00:00:00+00:00,btc,1.391560954233,270.44583041959,28097.5211259497
2023-05-29 00:00:00+00:00,btc,1.374801000798,176.920731853436,27765.0728693746
2023-05-30 00:00:00+00:00,btc,1.371662586882,149.722956399118,27712.4915844535
2023-05-31 00:00:00+00:00,btc,1.347122513076,126.583405486633,27217.6832580362
2023-06-01 00:00:00+00:00,btc,1.32755818548,108.613922988961,26825.3713451198
2023-06-02 00:00:00+00:00,btc,1.348499664123,149.705206610662,27255.2279941555
2023-06-03 00:00:00+00:00,btc,1.339845350422,194.847803217548,27079.4084643483
2023-06-04 00:00:00+00:00,btc,1.343716524322,220.603980682757,27158.25456955
2023-06-05 00:00:00+00:00,btc,1.276417765634,103.034642867205,25785.8514842198
2023-06-06 00:00:00+00:00,btc,1.3462357416,109.787709664727,27213.7705187025
2023-06-07 00:00:00+00:00,btc,1.303228127244,115.29038884795,26339.5790292227
2023-06-08 00:00:00+00:00,btc,1.312170481703,147.668587157826,26521.693600526
2023-06-09 00:00:00+00:00,btc,1.309627647538,157.415458461498,26470.6775780245
2023-06-10 00:00:00+00:00,btc,1.279906228962,157.227742355344,25863.2138506721
2023-06-11 00:00:00+00:00,btc,1.282204028842,148.348432331716,25906.8281516657
2023-06-12 00:00:00+00:00,btc,1.282415132209,112.552245304378,25906.7519354179
2023-06-13 00:00:00+00:00,btc,1.281288526881,105.228608612135,25880.8599734074
2023-06-14 00:00:00+00:00,btc,1.242758133707,100.663226097461,25097.5853796026
2023-06-15 00:00:00+00:00,btc,1.265794710232,92.188565065461,25559.1433293396
2023-06-16 00:00:00+00:00,btc,1.303742036635,99.588398586874,26331.8200943892
2023-06-17 00:00:00+00:00,btc,1.312806147734,168.974790153845,26514.1713495032
2023-06-18 00:00:00+00:00,btc,1.304485514887,177.812685235881,26353.962682934
2023-06-19 00:00:00+00:00,btc,1.326002267293,147.998958520769,26778.0634415547
2023-06-20 00:00:00+00:00,btc,1.401058308786,113.205661053807,28305.4204573349
2023-06-21 00:00:00+00:00,btc,1.487688159529,83.062245207493,30099.5153509643
2023-06-22 00:00:00+00:00,btc,1.479224774259,111.077127482222,29952.5112866745
2023-06-23 00:00:00+00:00,btc,1.511461032551,105.094529319258,30638.3537644652
2023-06-24 00:00:00+00:00,btc,1.506266238891,163.157765460947,30549.0162872589
2023-06-25 00:00:00+00:00,btc,1.501725462895,184.772817236478,30467.4403705435
2023-06-26 00:00:00+00:00,btc,1.490477217783,124.864749768527,30255.8861241964
2023-06-27 00:00:00+00:00,btc,1.508993136561,127.914757203715,30667.0762948568
2023-06-28 00:00:00+00:00,btc,1.480047953676,128.303287713011,30104.0432717709
2023-06-29 00:00:00+00:00,btc,1.4974352167,105.049165531106,30460.792978083
2023-06-30 00:00:00+00:00,btc,1.497404119431,97.46947647419,30484.503257744
2023-07-01 00:00:00+00:00,btc,1.500071404388,143.541527498847,30581.6889655172
2023-07-02 00:00:00+00:00,btc,1.500295120753,224.955544837603,30594.2164736996
2023-07-03 00:00:00+00:00,btc,1.525922363387,122.802534584114,31135.3575993571
2023-07-04 00:00:00+00:00,btc,1.509148391226,165.957557289826,30799.9474558738
2023-07-05 00:00:00+00:00,btc,1.494037535141,166.860110497609,30497.8221282876
2023-07-06 00:00:00+00:00,btc,1.470491737414,103.483658457361,29979.7298094681
2023-07-07 00:00:00+00:00,btc,1.487208780434,148.919213340015,30329.8829786674
2023-07-08 00:00:00+00:00,btc,1.483788128844,230.178784426933,30263.6196341321
2023-07-09 00:00:00+00:00,btc,1.478660537861,251.876228656313,30163.2210563998
2023-07-10 00:00:00+00:00,btc,1.489525354536,133.273730851659,30394.6555806546
2023-07-11 00:00:00+00:00,btc,1.499536522954,138.733780347569,30616.247094097
2023-07-12 00:00:00+00:00,btc,1.487755265888,132.685453571667,30385.6087852133
2023-07-13 00:00:00+00:00,btc,1.538500113181,97.061833932411,31434.7354704851
2023-07-14 00:00:00+00:00,btc,1.483457241083,123.561854571612,30310.6720204559
2023-07-15 00:00:00+00:00,btc,1.482403144167,244.039825198412,30290.8905958504
2023-07-16 00:00:00+00:00,btc,1.480253300626,247.863466497449,30249.7729658095
2023-07-17 00:00:00+00:00,btc,1.475399676867,157.442879642851,30143.7462744009
2023-07-18 00:00:00+00:00,btc,1.45985580542,141.251662837334,29835.7474076563
2023-07-19 00:00:00+00:00,btc,1.463037215762,141.660939578424,29913.0294646406
2023-07-20 00:00:00+00:00,btc,1.457534391178,150.597501995059,29805.6065707189
2023-07-21 00:00:00+00:00,btc,1.463442609814,149.388948150269,29919.6934921099
2023-07-22 00:00:00+00:00,btc,1.453936935337,273.609297400219,29726.0096271186
2023-07-23 00:00:00+00:00,btc,1.470319604139,264.091717166761,30066.5724482759
2023-07-24 00:00:00+00:00,btc,1.427138509577,155.8020533672,29178.3597042665
2023-07-25 00:00:00+00:00,btc,1.42923855151,155.871584128408,29221.2548533022
2023-07-26 00:00:00+00:00,btc,1.436080716187,168.802387526829,29361.5917580362
2023-07-27 00:00:00+00:00,btc,1.429632064392,132.829524913844,29201.6865175336
2023-07-28 00:00:00+00:00,btc,1.440164978549,151.844991369002,29316.3130751023
2023-07-29 00:00:00+00:00,btc,1.442211649973,239.187264573381,29360.376179135
2023-07-30 00:00:00+00:00,btc,1.437384415792,254.686025807947,29262.8367337814
2023-07-31 00:00:00+00:00,btc,1.435482408871,158.499041312222,29219.8201887785
2023-08-01 00:00:00+00:00,btc,1.449024030947,139.681775373603,29499.5875385739
2023-08-02 00:00:00+00:00,btc,1.432048628755,125.053651462347,29143.1519620105
2023-08-03 00:00:00+00:00,btc,1.434367776395,156.587685842199,29192.3448617767
2023-08-04 00:00:00+00:00,btc,1.427652983063,189.803641097138,29057.2532437171
2023-08-05 00:00:00+00:00,btc,1.427408392655,235.210354264467,29053.0956975453
2023-08-06 00:00:00+00:00,btc,1.427044043698,296.122189549434,29048.0433275862
2023-08-07 00:00:00+00:00,btc,1.432710437146,150.289190727581,29164.3585873758
2023-08-08 00:00:00+00:00,btc,1.46267267691,142.754418856306,29779.511383986
2023-08-09 00:00:00+00:00,btc,1.452750656477,159.991638979058,29582.9442375804
2023-08-10 00:00:00+00:00,btc,1.445222004734,147.677657294696,29430.1599117475
2023-08-11 00:00:00+00:00,btc,1.443460117805,152.358947397863,29399.784739626
2023-08-12 00:00:00+00:00,btc,1.444002195989,239.153493571558,29415.733902104
2023-08-13 00:00:00+00:00,btc,1.437480909277,273.549077201497,29286.1176110462
2023-08-14 00:00:00+00:00,btc,1.443311936754,136.422630961401,29408.9717127411
2023-08-15 00:00:00+00:00,btc,1.43140313407,163.649542317544,29167.59721654
2023-08-16 00:00:00+00:00,btc,1.411251226179,175.648127571105,28754.2924079486
2023-08-17 00:00:00+00:00,btc,1.309597789983,105.904226190329,26660.5627264757
2023-08-18 00:00:00+00:00,btc,1.279955274829,111.757421250669,26037.3658474576
2023-08-19 00:00:00+00:00,btc,1.282875825078,229.002983648824,26093.981808007
2023-08-20 00:00:00+00:00,btc,1.287026193244,256.065196304118,26176.4721642315
2023-08-21 00:00:00+00:00,btc,1.285209423972,147.989342492732,26128.9050160725
2023-08-22 00:00:00+00:00,btc,1.278234400958,131.466614012018,25978.2096914085
2023-08-23 00:00:00+00:00,btc,1.301640510691,131.473358547806,26452.1935882525
2023-08-24 00:00:00+00:00,btc,1.286264498958,158.31977136134,26126.7943331385
2023-08-25 00:00:00+00:00,btc,1.282530939849,126.243136908799,26040.881255114
2023-08-26 00:00:00+00:00,btc,1.280910484603,232.953587501386,26006.1740800701
2023-08-27 00:00:00+00:00,btc,1.284719699038,298.269251464272,26086.3612594974
2023-08-28 00:00:00+00:00,btc,1.285785965076,137.772730484999,26103.2765730567
2023-08-29 00:00:00+00:00,btc,1.3631929159,112.418743238006,27672.2221306254
2023-08-30 00:00:00+00:00,btc,1.344866297954,146.216290649457,27298.997779661
2023-08-31 00:00:00+00:00,btc,1.279294333561,139.620003085315,25954.8665935126
2023-09-01 00:00:00+00:00,btc,1.272142442172,118.979101863211,25802.7885298071
2023-09-02 00:00:00+00:00,btc,1.275429178013,253.703858721652,25868.2960976037
2023-09-03 00:00:00+00:00,btc,1.280178738226,296.362881575841,25962.5475689655
