time,asset,CapMVRVCur,NVTAdj,PriceUSD
2024-07-14 00:00:00+00:00,doge,1.160781814456,459.061161666784,0.115857756062604
2024-07-15 00:00:00+00:00,doge,1.249956205475,227.878280937449,0.124904027512716
2024-07-16 00:00:00+00:00,doge,1.249281282208,191.772281047526,0.124864964180854
2024-07-17 00:00:00+00:00,doge,1.220838275414,259.813314752344,0.121997858790331
2024-07-18 00:00:00+00:00,doge,1.197916800985,250.250717530249,0.119606593743208
2024-07-19 00:00:00+00:00,doge,1.25770516019,103.826469336981,0.125604603026392
2024-07-20 00:00:00+00:00,doge,1.344342351095,233.274472953597,0.134347959983107
2024-07-21 00:00:00+00:00,doge,1.40077146468,185.340790241837,0.14018066710036
2024-07-22 00:00:00+00:00,doge,1.376948500212,84.947161167988,0.13786588077878
2024-07-23 00:00:00+00:00,doge,1.302042769477,130.360572828485,0.130297223509747
2024-07-24 00:00:00+00:00,doge,1.275584112445,188.751881614413,0.127694968156442
2024-07-25 00:00:00+00:00,doge,1.250072736745,192.94107285988,0.125100576461447
2024-07-26 00:00:00+00:00,doge,1.342192221812,153.178142401294,0.134433506862303
2024-07-27 00:00:00+00:00,doge,1.317526263243,167.930386367697,0.13197870763433
2024-07-28 00:00:00+00:00,doge,1.295354291571,199.014164507305,0.129730536940798
2024-07-29 00:00:00+00:00,doge,1.286682613787,212.62545908706,0.128573743421146
2024-07-30 00:00:00+00:00,doge,1.256489505215,225.777389695298,0.125516095488848
2024-07-31 00:00:00+00:00,doge,1.223099457392,180.80630646598,0.122054512568911
2024-08-01 00:00:00+00:00,doge,1.193729421642,137.533306184734,0.119046687836617
2024-08-02 00:00:00+00:00,doge,1.117740355097,163.853729465615,0.111367922494047
2024-08-03 00:00:00+00:00,doge,1.085291367489,221.248670663299,0.108097458449954
2024-08-04 00:00:00+00:00,doge,1.045917131274,162.023963103685,0.104035146690572
2024-08-05 00:00:00+00:00,doge,0.960035352704,39.575291447449,0.0949396265972628
2024-08-06 00:00:00+00:00,doge,0.973983559921,134.896877765607,0.0963288680183239
2024-08-07 00:00:00+00:00,doge,0.968260105918,143.11519796902,0.095685062799365
2024-08-08 00:00:00+00:00,doge,1.082798856772,185.531138702105,0.107090069646529
2024-08-09 00:00:00+00:00,doge,1.048340727799,90.430719692939,0.103631443283346
2024-08-10 00:00:00+00:00,doge,1.063021789073,290.419109938757,0.105096748635019
2024-08-11 00:00:00+00:00,doge,1.018154050684,200.382241302717,0.100619561548066
2024-08-12 00:00:00+00:00,doge,1.091400607892,158.769807593937,0.107911357710109
2024-08-13 00:00:00+00:00,doge,1.07602356595,233.149408359081,0.106390772338089
2024-08-14 00:00:00+00:00,doge,1.038532229629,241.837370371342,0.102648736400496
2024-08-15 00:00:00+00:00,doge,1.015099427697,230.610474275183,0.100299880747698
2024-08-16 00:00:00+00:00,doge,1.01583636741,160.126890539141,0.100354842354649
2024-08-17 00:00:00+00:00,doge,1.039740193417,475.321412017835,0.102725572357569
2024-08-18 00:00:00+00:00,doge,1.017768388917,444.144442690585,0.100529742840184
2024-08-19 00:00:00+00:00,doge,1.024167778889,227.658698465313,0.101125522306387
2024-08-20 00:00:00+00:00,doge,1.045033044413,197.313721884962,0.103190955705098
2024-08-21 00:00:00+00:00,doge,1.074468044959,301.795908332936,0.106114671525517
2024-08-22 00:00:00+00:00,doge,1.066642205914,238.836652813436,0.105331448230196
2024-08-23 00:00:00+00:00,doge,1.145653735918,159.119909993943,0.113166323524929
2024-08-24 00:00:00+00:00,doge,1.136668323216,159.837530803948,0.112346139536894
2024-08-25 00:00:00+00:00,doge,1.114688127877,251.718905673327,0.11016385967841
2024-08-26 00:00:00+00:00,doge,1.066896042312,235.487184693207,0.10539591357736
2024-08-27 00:00:00+00:00,doge,1.002901724504,194.928443742299,0.0990078602698883
2024-08-28 00:00:00+00:00,doge,1.009684730848,155.308940228198,0.0996438097420242
2024-08-29 00:00:00+00:00,doge,1.016513199108,209.691423908925,0.100318061069602
2024-08-30 00:00:00+00:00,doge,1.029976151586,173.475872111544,0.101648316321747
2024-08-31 00:00:00+00:00,doge,1.02625099823,380.653036029188,0.101276077651901
2024-09-01 00:00:00+00:00,doge,0.966885775515,242.906956643859,0.095369459318509
2024-09-02 00:00:00+00:00,doge,1.004922209454,284.370890464349,0.0991268142180427
2024-09-03 00:00:00+00:00,doge,0.983208070235,137.026291869212,0.0969566187151072
2024-09-04 00:00:00+00:00,doge,0.995652226572,139.421589953802,0.0981266407410117
2024-09-05 00:00:00+00:00,doge,0.999117891933,173.218701447149,0.0983545372910198
2024-09-06 00:00:00+00:00,doge,0.938229193408,208.016975558862,0.0923107772873449
2024-09-07 00:00:00+00:00,doge,0.96602857752,291.854530920444,0.0950524618652138
2024-09-08 00:00:00+00:00,doge,0.976514306528,248.516985463562,0.0960833007529526
2024-09-09 00:00:00+00:00,doge,1.05505839563,152.190336545984,0.103866817734914
2024-09-10 00:00:00+00:00,doge,1.044087363849,155.601771244137,0.102787439198027
2024-09-11 00:00:00+00:00,doge,1.029863372056,141.150083216193,0.101389596158446
2024-09-12 00:00:00+00:00,doge,1.044842258897,223.729325261777,0.102841121254767
2024-09-13 00:00:00+00:00,doge,1.085303629702,167.041874861721,0.106849296204965
2024-09-14 00:00:00+00:00,doge,1.071252887703,321.674668396623,0.105461645392801
2024-09-15 00:00:00+00:00,doge,1.045185065853,338.353240738356,0.102879032651316
2024-09-16 00:00:00+00:00,doge,1.012878047772,164.644889084429,0.0996566472611948
2024-09-17 00:00:00+00:00,doge,1.026701057552,191.834523314496,0.100982595977217
2024-09-18 00:00:00+00:00,doge,1.048790673905,233.761110862625,0.103164310977044
2024-09-19 00:00:00+00:00,doge,1.06928433871,248.158699403493,0.105184850349813
2024-09-20 00:00:00+00:00,doge,1.071396211956,122.224285650555,0.105384898620692
2024-09-21 00:00:00+00:00,doge,1.118285958324,290.932143329194,0.11002593341085
2024-09-22 00:00:00+00:00,doge,1.080462660771,314.438507885122,0.106278539484026
2024-09-23 00:00:00+00:00,doge,1.099037438988,215.312811855954,0.108116250259268
2024-09-24 00:00:00+00:00,doge,1.115717734849,110.804670245268,0.109709435410932
2024-09-25 00:00:00+00:00,doge,1.103196592804,249.117131391553,0.108400498108874
2024-09-26 00:00:00+00:00,doge,1.198644489328,146.358929189097,0.117887904169762
2024-09-27 00:00:00+00:00,doge,1.257281477305,115.614328971862,0.123804562275952
2024-09-28 00:00:00+00:00,doge,1.301474907216,144.765264506596,0.128329721231898
2024-09-29 00:00:00+00:00,doge,1.26590640182,269.694906480809,0.124851988707332
2024-09-30 00:00:00+00:00,doge,1.160559796155,131.887110964432,0.114316508197308
2024-10-01 00:00:00+00:00,doge,1.086521650416,91.930046728626,0.106925448992153
2024-10-02 00:00:00+00:00,doge,1.066320350326,138.839949123713,0.10488230006071
2024-10-03 00:00:00+00:00,doge,1.070247761749,137.059651301358,0.105096003478815
2024-10-04 00:00:00+00:00,doge,1.110562062713,118.918662831236,0.10906114233193
2024-10-05 00:00:00+00:00,doge,1.114942344953,289.418534594826,0.109460583334007
2024-10-06 00:00:00+00:00,doge,1.135321777323,326.951061835305,0.111472232949201
2024-10-07 00:00:00+00:00,doge,1.114590018119,126.687945511417,0.109328461066037
2024-10-08 00:00:00+00:00,doge,1.089937794091,154.943929210376,0.106890078410591
2024-10-09 00:00:00+00:00,doge,1.099528744066,191.554292124966,0.107835063631012
2024-10-10 00:00:00+00:00,doge,1.080701957187,152.603095546708,0.105960033618484
2024-10-11 00:00:00+00:00,doge,1.129925566153,177.532273322025,0.110827943122676
2024-10-12 00:00:00+00:00,doge,1.135938465895,266.609649351397,0.111371223306577
2024-10-13 00:00:00+00:00,doge,1.134581565678,311.410811685562,0.111236715768953
2024-10-14 00:00:00+00:00,doge,1.190528294199,128.295410562948,0.11671816533596
2024-10-15 00:00:00+00:00,doge,1.191836970962,107.069715867817,0.116897770300165
2024-10-16 00:00:00+00:00,doge,1.280607794619,75.021822441301,0.125932259199921
2024-10-17 00:00:00+00:00,doge,1.308850553542,79.924470221882,0.129012500865229
2024-10-18 00:00:00+00:00,doge,1.389710099924,69.556881870299,0.137461798822993
2024-10-19 00:00:00+00:00,doge,1.460537973941,140.487897481992,0.144678836725127
2024-10-20 00:00:00+00:00,doge,1.437728844563,184.037293811569,0.142264676221723
2024-10-21 00:00:00+00:00,doge,1.449157329863,84.314539952089,0.143756641716272
2024-10-22 00:00:00+00:00,doge,1.410473371552916054,80.688181236550228942,0.139731804388135
2024-10-23 00:00:00+00:00,doge,1.406669967802137582,149.22478231707262447,0.139559113322786
2024-10-24 00:00:00+00:00,doge,1.426751847027271676,88.638506887112461093,0.142159873053411
2024-10-25 00:00:00+00:00,doge,1.310474546525887459,105.935718025395340148,0.130329490109429
2024-10-26 00:00:00+00:00,doge,1.380626094135673403,156.752317522409643965,0.137370903065917
2024-10-27 00:00:00+00:00,doge,1.450667343811865133,178.049824248130330683,0.144504794160567
2024-10-28 00:00:00+00:00,doge,1.609236514415336213,65.425320501692360994,0.161079125156475
2024-10-29 00:00:00+00:00,doge,1.73983594505422018,53.894963791823748688,0.175590077437426
2024-10-30 00:00:00+00:00,doge,1.649566723465171618,41.32043319332093234,0.168648876228379
2024-10-31 00:00:00+00:00,doge,1.58028803851407842,88.580865846316238511,0.161709637058436
2024-11-01 00:00:00+00:00,doge,1.555040766477778598,124.780746593475492218,0.159093463479228
2024-11-02 00:00:00+00:00,doge,1.549410685156939752,215.8326590589303044,0.158537498993126
2024-11-03 00:00:00+00:00,doge,1.480711997667354393,176.037012876994366711,0.151439104530204
2024-11-04 00:00:00+00:00,doge,1.540643781625845196,93.926670881557467368,0.157665135949443
2024-11-05 00:00:00+00:00,doge,1.653774414056662686,51.385228798206243436,0.170904253452604
2024-11-06 00:00:00+00:00,doge,1.876986814341413415,34.319924753305041625,0.196985362851776
2024-11-07 00:00:00+00:00,doge,1.833177491627189865,64.758910733627892329,0.192785545619683
2024-11-08 00:00:00+00:00,doge,1.910172735151242074,88.494194864822823084,0.202161999200692
2024-11-09 00:00:00+00:00,doge,2.050358688665062863,71.984244351893753979,0.218385264185431
2024-11-10 00:00:00+00:00,doge,2.530533499338623207,41.955814721790207483,0.276206966900255
2024-11-11 00:00:00+00:00,doge,3.007235002928706277,27.457313887179028868,0.34446524010768
2024-11-12 00:00:00+00:00,doge,3.124002661797665328,20.595668551317574094,0.385040385205233
2024-11-13 00:00:00+00:00,doge,3.158102728078293996,29.074611925947878752,0.399462054331095
2024-11-14 00:00:00+00:00,doge,2.84280679921606297,49.933423384370203576,0.360837106323382
2024-11-15 00:00:00+00:00,doge,2.968293809643441568,55.806988466345516644,0.379557526219645
2024-11-16 00:00:00+00:00,doge,2.830977820147707355,95.528750323516261431,0.363311624774131
2024-11-17 00:00:00+00:00,doge,2.830898269960168979,95.278161768073110567,0.36498788112387
2024-11-18 00:00:00+00:00,doge,2.864626342015152988,58.565466915253244103,0.371221698710495
2024-11-19 00:00:00+00:00,doge,2.971647977301533132,46.875408170353972284,0.390347408459773
2024-11-20 00:00:00+00:00,doge,2.869249581683525059,80.220703734560973291,0.378922041038118
2024-11-21 00:00:00+00:00,doge,2.914133926265331612,68.737548357543746512,0.387211064251374
2024-11-22 00:00:00+00:00,doge,3.053792892863454297,46.852494896199752548,0.411469422430684
2024-11-23 00:00:00+00:00,doge,3.152342190257834575,44.54466262079323744,0.430887542775229
2024-11-24 00:00:00+00:00,doge,3.140173296460659621,89.596132502489148337,0.430914537310196
2024-11-25 00:00:00+00:00,doge,2.849179258643514897,59.732167434967923248,0.393616354430699
2024-11-26 00:00:00+00:00,doge,2.776832522442854711,79.18353434566294301,0.384625944378009
2024-11-27 00:00:00+00:00,doge,2.874558212842486544,86.996805142153880172,0.402003022324498
2024-11-28 00:00:00+00:00,doge,2.867255815141991389,136.895626664009057655,0.402527956310164
2024-11-29 00:00:00+00:00,doge,2.991893631258163542,62.296969121633387357,0.425642739922701
2024-11-30 00:00:00+00:00,doge,2.961086249926305849,121.769081889748513375,0.422311284757106
2024-12-01 00:00:00+00:00,doge,3.091088701762629215,104.433230654285689025,0.442531858104985
2024-12-02 00:00:00+00:00,doge,2.87563598853932635,37.269638308959938317,0.423965942420445
2024-12-03 00:00:00+00:00,doge,2.766592977007437614,66.804166469492688423,0.408890555816616
2024-12-04 00:00:00+00:00,doge,2.873867817463481347,99.871837592768043411,0.427135670083817
2024-12-05 00:00:00+00:00,doge,2.866880097097285727,58.582228693398678267,0.428626960035923
2024-12-06 00:00:00+00:00,doge,2.904079851400006123,85.940499449998395277,0.435611044385079
2024-12-07 00:00:00+00:00,doge,3.011297167834443916,107.171512385024874654,0.454731038864816
2024-12-08 00:00:00+00:00,doge,3.07337118530748097,142.153929724927599791,0.465420698203816
2024-12-09 00:00:00+00:00,doge,2.718254997181792228,76.559949334094517137,0.414373589651746
2024-12-10 00:00:00+00:00,doge,2.581165855120452827,57.025913606478905903,0.394382129917968
2024-12-11 00:00:00+00:00,doge,2.70963235987030326,87.772610702197643392,0.415512968474518
2024-12-12 00:00:00+00:00,doge,2.645587016881035001,133.773068772890438794,0.405972922416574
2024-12-13 00:00:00+00:00,doge,2.645218740183101299,83.217626917763278469,0.407146357799469
2024-12-14 00:00:00+00:00,doge,2.584864860573638805,135.101618887880923858,0.39813161591215
2024-12-15 00:00:00+00:00,doge,2.634477138852350253,136.770033101018411891,0.406975028268765
2024-12-16 00:00:00+00:00,doge,2.425011119913416763,21.572498605378452231,0.401769560718802
2024-12-17 00:00:00+00:00,doge,2.375903932694424936,139.27146941503670465,0.393859912196652
2024-12-18 00:00:00+00:00,doge,2.14709356570150463,91.474023799094374432,0.358541477761637
2024-12-19 00:00:00+00:00,doge,1.899495138832581223,71.334260871031567594,0.316193191582731
2024-12-20 00:00:00+00:00,doge,1.909888319328177706,41.708586983772183795,0.317827831528221
2024-12-21 00:00:00+00:00,doge,1.922122962406868128,103.770354810390277028,0.320384014779468
2024-12-22 00:00:00+00:00,doge,1.873911685597689187,204.276626157908638783,0.312344422286689
2024-12-23 00:00:00+00:00,doge,1.941334059291402116,86.66273995354166884,0.324067417385073
2024-12-24 00:00:00+00:00,doge,2.015741637463890252,139.55340759996340675,0.336910216495006
2024-12-25 00:00:00+00:00,doge,1.992816467713922402,111.943388256886543131,0.334166746920117
2024-12-26 00:00:00+00:00,doge,1.861037250057954334,155.853337733045894158,0.311610792488526
2024-12-27 00:00:00+00:00,doge,1.855025257338884038,202.179876411455044413,0.31077438584119
2024-12-28 00:00:00+00:00,doge,1.931223846780040019,222.847283356995787797,0.323820043203708
2024-12-29 00:00:00+00:00,doge,1.872070900003528181,208.254422960662563428,0.313864127469164
2024-12-30 00:00:00+00:00,doge,1.86464761375085605,76.729799369497489358,0.312933128205495
2024-12-31 00:00:00+00:00,doge,1.878498811370029669,143.512998202317083324,0.315561994021735
